t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558594,15,0.026881,0.000000,0.000000,0.000000,events/second
1556558597,15,0.026738,0.000000,0.000000,0.000000,events/second
1556558600,15,0.026595,0.000000,0.000000,0.000000,events/second
1556558603,15,0.026454,0.000000,0.000000,0.000000,events/second
1556558606,15,0.026315,0.000000,0.000000,0.000000,events/second
1556558609,15,0.026177,0.000000,0.000000,0.000000,events/second
1556558612,15,0.026041,0.000000,0.000000,0.000000,events/second
1556558615,15,0.025906,0.000000,0.000000,0.000000,events/second
1556558618,15,0.025773,0.000000,0.000000,0.000000,events/second
1556558621,15,0.025641,0.000000,0.000000,0.000000,events/second
1556558624,16,0.027210,0.000000,0.000000,0.000000,events/second
1556558627,16,0.027073,0.000000,0.000000,0.000000,events/second
1556558630,16,0.026935,0.000000,0.000000,0.000000,events/second
1556558633,16,0.026800,0.000000,0.000000,0.000000,events/second
1556558636,16,0.026666,0.000000,0.000000,0.000000,events/second
1556558639,16,0.026534,0.000000,0.000000,0.000000,events/second
1556558642,16,0.026402,0.000000,0.000000,0.000000,events/second
1556558645,16,0.026272,0.000000,0.000000,0.000000,events/second
1556558648,16,0.026143,0.000000,0.000000,0.000000,events/second
1556558651,16,0.026016,0.000000,0.000000,0.000000,events/second
1556558654,16,0.025889,0.000000,0.000000,0.000000,events/second
1556558657,16,0.025764,0.000000,0.000000,0.000000,events/second
1556558660,16,0.025641,0.000000,0.000000,0.000000,events/second
1556558663,16,0.025518,0.000000,0.000000,0.000000,events/second
1556558666,16,0.025397,0.000000,0.000000,0.000000,events/second
1556558669,16,0.025276,0.000000,0.000000,0.000000,events/second
1556558672,16,0.025157,0.000000,0.000000,0.000000,events/second
1556558675,16,0.025039,0.000000,0.000000,0.000000,events/second
1556558678,16,0.024922,0.000000,0.000000,0.000000,events/second
1556558681,16,0.024806,0.000000,0.000000,0.000000,events/second
1556558684,16,0.024691,0.000000,0.000000,0.000000,events/second
1556558687,16,0.024577,0.000000,0.000000,0.000000,events/second
1556558690,16,0.024464,0.000000,0.000000,0.000000,events/second
1556558693,16,0.024353,0.000000,0.000000,0.000000,events/second
1556558696,16,0.024242,0.000000,0.000000,0.000000,events/second
1556558699,16,0.024132,0.000000,0.000000,0.000000,events/second
1556558702,16,0.024024,0.000000,0.000000,0.000000,events/second
1556558705,16,0.023916,0.000000,0.000000,0.000000,events/second
1556558708,16,0.023809,0.000000,0.000000,0.000000,events/second
1556558711,16,0.023703,0.000000,0.000000,0.000000,events/second
1556558714,16,0.023598,0.000000,0.000000,0.000000,events/second
1556558717,16,0.023495,0.000000,0.000000,0.000000,events/second
