t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1556560339,394,1.000000,0.089846,0.000000,0.285961,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411314,0.435630,0.409068,0.273915,calls/second,milliseconds
1556560342,395,1.000000,0.086735,0.000000,0.281446,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411063,0.432781,0.408918,0.274614,calls/second,milliseconds
1556560345,396,1.000000,0.083747,0.000000,0.277008,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410829,0.432781,0.408918,0.274614,calls/second,milliseconds
1556560348,398,1.000000,0.078076,0.000000,0.268291,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411624,0.430160,0.408771,0.275309,calls/second,milliseconds
1556560351,399,1.000000,0.075387,0.000000,0.264015,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411378,0.430160,0.408771,0.275309,calls/second,milliseconds
1556560354,400,1.000000,0.072803,0.000000,0.259813,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411141,0.427749,0.408626,0.275999,calls/second,milliseconds
1556560357,401,1.000000,0.070283,0.000000,0.255623,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410902,0.425530,0.408483,0.276686,calls/second,milliseconds
1556560360,403,1.000000,0.065537,0.000000,0.247471,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411686,0.425530,0.408483,0.276686,calls/second,milliseconds
1556560363,404,1.000000,0.063269,0.000000,0.243446,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411445,0.423489,0.408343,0.277369,calls/second,milliseconds
1556560366,405,1.000000,0.061090,0.000000,0.239495,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411207,0.423489,0.408343,0.277369,calls/second,milliseconds
1556560369,407,1.000000,0.056955,0.000000,0.231757,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411978,0.421611,0.408205,0.278049,calls/second,milliseconds
1556560372,408,1.000000,0.054994,0.000000,0.227969,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411746,0.419883,0.408070,0.278725,calls/second,milliseconds
1556560375,409,1.000000,0.053110,0.000000,0.224253,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411510,0.419883,0.408070,0.278725,calls/second,milliseconds
1556560378,410,1.000000,0.051272,0.000000,0.220553,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411274,0.434284,0.411242,0.280504,calls/second,milliseconds
1556560381,412,1.000000,0.047786,0.000000,0.213314,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412040,0.434284,0.411242,0.280504,calls/second,milliseconds
1556560384,413,1.000000,0.046134,0.000000,0.209775,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.411804,0.431543,0.411056,0.281166,calls/second,milliseconds
1556560387,414,1.000000,0.044547,0.000000,0.206306,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.411571,0.429021,0.410873,0.281825,calls/second,milliseconds
1556560390,416,1.000000,0.041513,0.000000,0.199474,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412328,0.429021,0.410873,0.281825,calls/second,milliseconds
1556560393,417,1.000000,0.040086,0.000000,0.196160,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412093,0.426700,0.410694,0.282480,calls/second,milliseconds
1556560396,418,1.000000,0.038694,0.000000,0.192864,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.411861,0.426700,0.410694,0.282480,calls/second,milliseconds
1556560399,419,1.000000,0.037357,0.000000,0.189635,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.411629,0.424566,0.410517,0.283131,calls/second,milliseconds
1556560402,421,1.000000,0.034821,0.000000,0.183326,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412380,0.422601,0.410343,0.283778,calls/second,milliseconds
1556560405,422,1.000000,0.033619,0.000000,0.180246,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412147,0.422601,0.410343,0.283778,calls/second,milliseconds
1556560408,423,1.000000,0.032464,0.000000,0.177228,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.411918,0.420794,0.410172,0.284422,calls/second,milliseconds
1556560411,425,1.000000,0.030256,0.000000,0.171290,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412660,0.420794,0.410172,0.284422,calls/second,milliseconds
1556560414,426,1.000000,0.029217,0.000000,0.168413,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412431,0.435123,0.413310,0.286170,calls/second,milliseconds
1556560417,427,1.000000,0.028204,0.000000,0.165554,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412201,0.432315,0.413090,0.286801,calls/second,milliseconds
1556560420,428,1.000000,0.027230,0.000000,0.162754,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.411973,0.432315,0.413090,0.286801,calls/second,milliseconds
1556560423,430,1.000000,0.025384,0.000000,0.157288,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412705,0.429731,0.412873,0.287428,calls/second,milliseconds
1556560426,431,1.000000,0.024508,0.000000,0.154621,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412477,0.429731,0.412873,0.287428,calls/second,milliseconds
1556560429,432,1.000000,0.023667,0.000000,0.152010,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412251,0.427354,0.412661,0.288052,calls/second,milliseconds
1556560432,434,1.000000,0.022059,0.000000,0.146876,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412978,0.425167,0.412451,0.288672,calls/second,milliseconds
1556560435,435,1.000000,0.021302,0.000000,0.144390,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412753,0.425167,0.412451,0.288672,calls/second,milliseconds
1556560438,436,1.000000,0.020564,0.000000,0.141920,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.412523,0.423154,0.412245,0.289289,calls/second,milliseconds
1556560441,437,1.000000,0.019855,0.000000,0.139503,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412302,0.423154,0.412245,0.289289,calls/second,milliseconds
1556560444,439,1.000000,0.018510,0.000000,0.134786,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.413020,0.421303,0.412043,0.289902,calls/second,milliseconds
1556560447,440,1.000000,0.017872,0.000000,0.132486,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412791,0.435591,0.415150,0.291620,calls/second,milliseconds
1556560450,441,1.000000,0.017259,0.000000,0.130235,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412573,0.435591,0.415150,0.291620,calls/second,milliseconds
1556560453,442,1.000000,0.016661,0.000000,0.127999,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412349,0.432745,0.414899,0.292221,calls/second,milliseconds
1556560456,444,1.000000,0.015536,0.000000,0.123670,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.413062,0.432745,0.414899,0.292221,calls/second,milliseconds
1556560459,445,1.000000,0.014998,0.000000,0.121543,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412839,0.430127,0.414653,0.292818,calls/second,milliseconds
1556560462,446,1.000000,0.014481,0.000000,0.119463,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412614,0.427718,0.414411,0.293411,calls/second,milliseconds
1556560465,448,1.000000,0.013500,0.000000,0.115404,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.413321,0.427718,0.414411,0.293411,calls/second,milliseconds
1556560468,449,1.000000,0.013035,0.000000,0.113426,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.413100,0.425502,0.414173,0.294002,calls/second,milliseconds
1556560471,450,1.000000,0.012589,0.000000,0.111490,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412882,0.425502,0.414173,0.294002,calls/second,milliseconds
1556560474,451,1.000000,0.012153,0.000000,0.109568,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412661,0.423463,0.413938,0.294589,calls/second,milliseconds
1556560477,453,1.000000,0.011332,0.000000,0.105848,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.413358,0.421587,0.413708,0.295173,calls/second,milliseconds
1556560480,454,1.000000,0.010940,0.000000,0.104020,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.413140,0.421587,0.413708,0.295173,calls/second,milliseconds
1556560483,455,1.000000,0.010563,0.000000,0.102233,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.412922,0.435852,0.416787,0.296862,calls/second,milliseconds
1556560486,457,1.000000,0.009848,0.000000,0.098748,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413610,0.435852,0.416787,0.296862,calls/second,milliseconds
1556560489,458,1.000000,0.009509,0.000000,0.097050,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413393,0.432986,0.416510,0.297433,calls/second,milliseconds
1556560492,459,1.000000,0.009183,0.000000,0.095389,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413178,0.430348,0.416237,0.298002,calls/second,milliseconds
1556560495,460,1.000000,0.008866,0.000000,0.093739,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.412961,0.430348,0.416237,0.298002,calls/second,milliseconds
1556560498,462,1.000000,0.008267,0.000000,0.090547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413644,0.427922,0.415968,0.298567,calls/second,milliseconds
1556560501,463,1.000000,0.007981,0.000000,0.088980,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413429,0.427922,0.415968,0.298567,calls/second,milliseconds
1556560504,464,1.000000,0.007706,0.000000,0.087447,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413215,0.425689,0.415705,0.299129,calls/second,milliseconds
1556560507,466,1.000000,0.007185,0.000000,0.084459,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413891,0.423635,0.415445,0.299688,calls/second,milliseconds
1556560510,467,1.000000,0.006938,0.000000,0.083003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413675,0.423635,0.415445,0.299688,calls/second,milliseconds
1556560513,468,1.000000,0.006700,0.000000,0.081578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413459,0.421745,0.415190,0.300243,calls/second,milliseconds
1556560516,469,1.000000,0.006468,0.000000,0.080164,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413251,0.421745,0.415190,0.300243,calls/second,milliseconds
1556560519,471,1.000000,0.006032,0.000000,0.077429,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413920,0.420007,0.414939,0.300796,calls/second,milliseconds
1556560522,472,1.000000,0.005823,0.000000,0.076086,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413708,0.434398,0.417997,0.302454,calls/second,milliseconds
1556560525,473,1.000000,0.005623,0.000000,0.074773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413496,0.434398,0.417997,0.302454,calls/second,milliseconds
1556560528,475,1.000000,0.005242,0.000000,0.072213,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.414158,0.431648,0.417700,0.302994,calls/second,milliseconds
1556560531,476,1.000000,0.005062,0.000000,0.070966,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413950,0.431648,0.417700,0.302994,calls/second,milliseconds
1556560534,477,1.000000,0.004886,0.000000,0.069729,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413738,0.429117,0.417407,0.303531,calls/second,milliseconds
1556560537,478,1.000000,0.004717,0.000000,0.068519,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413529,0.426789,0.417120,0.304066,calls/second,milliseconds
1556560540,480,1.000000,0.004397,0.000000,0.066161,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.414184,0.426789,0.417120,0.304066,calls/second,milliseconds
1556560543,481,1.000000,0.004245,0.000000,0.065013,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413972,0.424647,0.416837,0.304597,calls/second,milliseconds
1556560546,482,1.000000,0.004099,0.000000,0.063891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413767,0.424647,0.416837,0.304597,calls/second,milliseconds
1556560549,484,1.000000,0.003820,0.000000,0.061687,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.414417,0.422677,0.416558,0.305126,calls/second,milliseconds
1556560552,485,1.000000,0.003689,0.000000,0.060622,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.414211,0.420864,0.416285,0.305652,calls/second,milliseconds
1556560555,486,1.000000,0.003561,0.000000,0.059565,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.414004,0.420864,0.416285,0.305652,calls/second,milliseconds
1556560558,487,1.000000,0.003438,0.000000,0.058532,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413797,0.435187,0.419321,0.307282,calls/second,milliseconds
1556560561,489,1.000000,0.003205,0.000000,0.056518,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.414441,0.435187,0.419321,0.307282,calls/second,milliseconds
1556560564,490,1.000000,0.003094,0.000000,0.055537,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.414235,0.432373,0.419002,0.307796,calls/second,milliseconds
1556560567,491,1.000000,0.002988,0.000000,0.054578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.414030,0.429785,0.418688,0.308307,calls/second,milliseconds
1556560570,493,1.000000,0.037280,0.000000,0.189447,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.414668,0.429785,0.418688,0.308307,calls/second,milliseconds
1556560573,494,1.000000,0.036000,0.000000,0.186291,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.414463,0.427403,0.418379,0.308815,calls/second,milliseconds
1556560576,495,1.000000,0.034752,0.000000,0.183152,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.414261,0.427403,0.418379,0.308815,calls/second,milliseconds
1556560579,496,1.000000,0.068039,0.000000,0.251813,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414057,0.425212,0.418075,0.309320,calls/second,milliseconds
1556560582,498,1.000000,0.063427,0.000000,0.243730,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414684,0.423196,0.417776,0.309822,calls/second,milliseconds
1556560585,499,1.000000,0.061241,0.000000,0.239771,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414485,0.423196,0.417776,0.309822,calls/second,milliseconds
1556560588,500,1.000000,0.093446,0.000000,0.291057,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414284,0.421342,0.417483,0.310322,calls/second,milliseconds
1556560591,502,1.000000,0.087100,0.000000,0.281981,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414911,0.421342,0.417483,0.310322,calls/second,milliseconds
1556560594,503,1.000000,0.084113,0.000000,0.277557,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414705,0.435626,0.420499,0.311927,calls/second,milliseconds
1556560597,504,1.000000,0.081199,0.000000,0.273141,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414506,0.432778,0.420161,0.312415,calls/second,milliseconds
1556560600,505,1.000000,0.078401,0.000000,0.268802,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414307,0.432778,0.420161,0.312415,calls/second,milliseconds
1556560603,507,1.000000,0.106195,0.000000,0.308087,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414927,0.430157,0.419827,0.312900,calls/second,milliseconds
1556560606,508,1.000000,0.102536,0.000000,0.303352,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414725,0.430157,0.419827,0.312900,calls/second,milliseconds
1556560609,509,1.000000,0.133306,0.000000,0.339905,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414528,0.427746,0.419500,0.313382,calls/second,milliseconds
1556560612,510,1.000000,0.128691,0.000000,0.334857,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414331,0.425527,0.419177,0.313862,calls/second,milliseconds
1556560615,512,1.000000,0.119998,0.000000,0.324960,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414944,0.425527,0.419177,0.313862,calls/second,milliseconds
1556560618,513,1.000000,0.115844,0.000000,0.320038,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414745,0.423486,0.418860,0.314340,calls/second,milliseconds
1556560621,514,1.000000,0.146296,0.000000,0.353403,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414548,0.423486,0.418860,0.314340,calls/second,milliseconds
1556560624,516,1.000000,0.136392,0.000000,0.343204,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415157,0.421609,0.418549,0.314814,calls/second,milliseconds
1556560627,517,1.000000,0.131695,0.000000,0.338159,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414961,0.435872,0.421548,0.316394,calls/second,milliseconds
1556560630,518,1.000000,0.127182,0.000000,0.333177,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414762,0.435872,0.421548,0.316394,calls/second,milliseconds
1556560633,519,1.000000,0.122781,0.000000,0.328185,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414568,0.433004,0.421192,0.316857,calls/second,milliseconds
1556560636,521,1.000000,0.114491,0.000000,0.318407,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415172,0.433004,0.421192,0.316857,calls/second,milliseconds
1556560639,522,1.000000,0.110529,0.000000,0.313548,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414978,0.430365,0.420841,0.317318,calls/second,milliseconds
1556560642,523,1.000000,0.106724,0.000000,0.308762,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414782,0.427937,0.420497,0.317776,calls/second,milliseconds
1556560645,525,1.000000,0.099502,0.000000,0.299334,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415379,0.427937,0.420497,0.317776,calls/second,milliseconds
1556560648,526,1.000000,0.096076,0.000000,0.294696,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415187,0.425703,0.420158,0.318232,calls/second,milliseconds
1556560651,527,1.000000,0.092737,0.000000,0.290063,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414992,0.425703,0.420158,0.318232,calls/second,milliseconds
1556560654,528,1.000000,0.089530,0.000000,0.285508,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.414799,0.423648,0.419825,0.318685,calls/second,milliseconds
1556560657,530,1.000000,0.083447,0.000000,0.276556,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415392,0.421757,0.419497,0.319135,calls/second,milliseconds
1556560660,531,1.000000,0.080563,0.000000,0.272163,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415201,0.421757,0.419497,0.319135,calls/second,milliseconds
1556560663,532,1.000000,0.077793,0.000000,0.267845,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415008,0.420018,0.419175,0.319583,calls/second,milliseconds
1556560666,534,1.000000,0.072498,0.000000,0.259310,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415595,0.420018,0.419175,0.319583,calls/second,milliseconds
1556560669,535,1.000000,0.070006,0.000000,0.255157,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415403,0.434408,0.422164,0.321137,calls/second,milliseconds
1556560672,536,1.000000,0.067576,0.000000,0.251018,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415210,0.431657,0.421797,0.321574,calls/second,milliseconds
1556560675,537,1.000000,0.065243,0.000000,0.246954,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415023,0.431657,0.421797,0.321574,calls/second,milliseconds
1556560678,539,1.000000,0.060816,0.000000,0.238993,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415605,0.429126,0.421437,0.322008,calls/second,milliseconds
1556560681,540,1.000000,0.058717,0.000000,0.235094,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415416,0.429126,0.421437,0.322008,calls/second,milliseconds
1556560684,541,1.000000,0.056700,0.000000,0.231269,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415226,0.426797,0.421083,0.322440,calls/second,milliseconds
1556560687,543,1.000000,0.052846,0.000000,0.223726,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415803,0.424655,0.420734,0.322870,calls/second,milliseconds
1556560690,544,1.000000,0.051031,0.000000,0.220062,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415617,0.424655,0.420734,0.322870,calls/second,milliseconds
1556560693,545,1.000000,0.049262,0.000000,0.216415,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.415427,0.422683,0.420392,0.323297,calls/second,milliseconds
1556560696,546,1.000000,0.047563,0.000000,0.212840,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.415239,0.422683,0.420392,0.323297,calls/second,milliseconds
1556560699,548,1.000000,0.078996,0.000000,0.269732,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415813,0.420870,0.420055,0.323722,calls/second,milliseconds
1556560702,549,1.000000,0.076272,0.000000,0.265433,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415625,0.435192,0.423029,0.325253,calls/second,milliseconds
1556560705,550,1.000000,0.073655,0.000000,0.261209,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415439,0.435192,0.423029,0.325253,calls/second,milliseconds
1556560708,552,1.000000,0.068652,0.000000,0.252861,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416005,0.432378,0.422648,0.325667,calls/second,milliseconds
1556560711,553,1.000000,0.066297,0.000000,0.248800,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415820,0.432378,0.422648,0.325667,calls/second,milliseconds
1556560714,554,1.000000,0.098640,0.000000,0.298178,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415634,0.429790,0.422274,0.326079,calls/second,milliseconds
1556560717,555,1.000000,0.095240,0.000000,0.293547,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415451,0.427408,0.421906,0.326488,calls/second,milliseconds
1556560720,557,1.000000,0.123421,0.000000,0.328919,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416014,0.427408,0.421906,0.326488,calls/second,milliseconds
1556560723,558,1.000000,0.119168,0.000000,0.323986,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415829,0.425216,0.421544,0.326895,calls/second,milliseconds
1556560726,559,1.000000,0.149371,0.000000,0.356453,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415645,0.425216,0.421544,0.326895,calls/second,milliseconds
1556560729,561,1.000000,0.172663,0.000000,0.377956,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416203,0.423200,0.421187,0.327300,calls/second,milliseconds
1556560732,562,1.000000,0.166744,0.000000,0.372747,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416020,0.421345,0.420837,0.327703,calls/second,milliseconds
1556560735,563,1.000000,0.160971,0.000000,0.367505,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415835,0.421345,0.420837,0.327703,calls/second,milliseconds
1556560738,564,1.000000,0.155427,0.000000,0.362311,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415653,0.435630,0.423799,0.329212,calls/second,milliseconds
1556560741,566,1.000000,0.179517,0.000000,0.383785,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416207,0.435630,0.423799,0.329212,calls/second,milliseconds
1556560744,567,1.000000,0.173335,0.000000,0.378537,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416025,0.432781,0.423405,0.329604,calls/second,milliseconds
1556560747,568,1.000000,0.167394,0.000000,0.373328,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415844,0.430160,0.423018,0.329994,calls/second,milliseconds
1556560750,570,1.000000,0.156036,0.000000,0.362890,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416393,0.430160,0.423018,0.329994,calls/second,milliseconds
1556560753,571,1.000000,0.150689,0.000000,0.357746,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416212,0.427748,0.422638,0.330382,calls/second,milliseconds
1556560756,572,1.000000,0.180079,0.000000,0.384254,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416031,0.427748,0.422638,0.330382,calls/second,milliseconds
1556560759,573,1.000000,0.208310,0.000000,0.406099,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.415851,0.425530,0.422264,0.330767,calls/second,milliseconds
1556560762,575,1.000000,0.228812,0.000000,0.420068,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416394,0.423488,0.421896,0.331151,calls/second,milliseconds
1556560765,576,1.000000,0.220935,0.000000,0.414877,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416215,0.423488,0.421896,0.331151,calls/second,milliseconds
1556560768,577,1.000000,0.213366,0.000000,0.409684,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416035,0.421610,0.421534,0.331532,calls/second,milliseconds
1556560771,579,1.000000,0.198893,0.000000,0.399167,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416576,0.421610,0.421534,0.331532,calls/second,milliseconds
1556560774,580,1.000000,0.192080,0.000000,0.393935,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416397,0.435874,0.424484,0.333020,calls/second,milliseconds
1556560777,581,1.000000,0.185435,0.000000,0.388650,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416219,0.433005,0.424079,0.333391,calls/second,milliseconds
1556560780,582,1.000000,0.179052,0.000000,0.383396,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416041,0.433005,0.424079,0.333391,calls/second,milliseconds
1556560783,584,1.000000,0.166938,0.000000,0.372920,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416577,0.430366,0.423681,0.333760,calls/second,milliseconds
1556560786,585,1.000000,0.161192,0.000000,0.367708,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416400,0.430366,0.423681,0.333760,calls/second,milliseconds
1556560789,586,1.000000,0.155671,0.000000,0.362543,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416222,0.427938,0.423290,0.334127,calls/second,milliseconds
1556560792,588,1.000000,0.145115,0.000000,0.352216,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416756,0.425705,0.422905,0.334492,calls/second,milliseconds
1556560795,589,1.000000,0.140145,0.000000,0.347137,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416579,0.425705,0.422905,0.334492,calls/second,milliseconds
1556560798,590,1.000000,0.135298,0.000000,0.342041,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416403,0.423649,0.422526,0.334855,calls/second,milliseconds
1556560801,591,1.000000,0.130642,0.000000,0.337008,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416227,0.423649,0.422526,0.334855,calls/second,milliseconds
1556560804,593,1.000000,0.121804,0.000000,0.327060,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416755,0.421758,0.422154,0.335216,calls/second,milliseconds
1556560807,594,1.000000,0.117613,0.000000,0.322149,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416580,0.436010,0.425093,0.336683,calls/second,milliseconds
1556560810,595,1.000000,0.113585,0.000000,0.317307,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416404,0.436010,0.425093,0.336683,calls/second,milliseconds
