t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559505,100,1.149456,0.000000,0.000000,0.000000,events/second
1556559508,100,1.111153,0.000000,0.000000,0.000000,events/second
1556559511,100,1.075308,0.000000,0.000000,0.000000,events/second
1556559514,100,1.041680,0.000000,0.000000,0.000000,events/second
1556559517,100,1.010123,0.000000,0.000000,0.000000,events/second
1556559520,100,0.980413,0.000000,0.000000,0.000000,events/second
1556559523,100,0.952414,0.000000,0.000000,0.000000,events/second
1556559526,100,0.925951,0.000000,0.000000,0.000000,events/second
1556559529,100,0.900926,0.000000,0.000000,0.000000,events/second
1556559532,100,0.877213,0.000000,0.000000,0.000000,events/second
1556559535,100,0.854700,0.000000,0.000000,0.000000,events/second
1556559538,100,0.833351,0.000000,0.000000,0.000000,events/second
1556559541,100,0.813017,0.000000,0.000000,0.000000,events/second
1556559544,100,0.793635,0.000000,0.000000,0.000000,events/second
1556559547,100,0.775204,0.000000,0.000000,0.000000,events/second
1556559550,100,0.757586,0.000000,0.000000,0.000000,events/second
1556559553,106,0.785192,0.000000,0.000000,0.000000,events/second
1556559556,106,0.768062,0.000000,0.000000,0.000000,events/second
1556559559,106,0.751688,0.000000,0.000000,0.000000,events/second
1556559562,106,0.736109,0.000000,0.000000,0.000000,events/second
1556559565,106,0.721120,0.000000,0.000000,0.000000,events/second
1556559568,106,0.706625,0.000000,0.000000,0.000000,events/second
1556559571,106,0.692776,0.000000,0.000000,0.000000,events/second
1556559574,106,0.679471,0.000000,0.000000,0.000000,events/second
1556559577,106,0.666673,0.000000,0.000000,0.000000,events/second
1556559580,106,0.654330,0.000000,0.000000,0.000000,events/second
1556559583,106,0.642420,0.000000,0.000000,0.000000,events/second
1556559586,106,0.630950,0.000000,0.000000,0.000000,events/second
1556559589,106,0.619881,0.000000,0.000000,0.000000,events/second
1556559592,106,0.609192,0.000000,0.000000,0.000000,events/second
1556559595,106,0.598871,0.000000,0.000000,0.000000,events/second
1556559598,106,0.588894,0.000000,0.000000,0.000000,events/second
1556559601,106,0.579206,0.000000,0.000000,0.000000,events/second
1556559604,106,0.569848,0.000000,0.000000,0.000000,events/second
1556559607,106,0.560805,0.000000,0.000000,0.000000,events/second
1556559610,106,0.552052,0.000000,0.000000,0.000000,events/second
1556559613,106,0.543591,0.000000,0.000000,0.000000,events/second
1556559616,106,0.535356,0.000000,0.000000,0.000000,events/second
1556559619,106,0.527359,0.000000,0.000000,0.000000,events/second
1556559622,106,0.519605,0.000000,0.000000,0.000000,events/second
1556559625,106,0.512080,0.000000,0.000000,0.000000,events/second
1556559628,106,0.504768,0.000000,0.000000,0.000000,events/second
