t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559804,87,0.130043,0.000000,0.000000,0.000000,events/second
1556559807,90,0.133928,0.000000,0.000000,0.000000,events/second
1556559810,90,0.133331,0.000000,0.000000,0.000000,events/second
1556559813,90,0.132743,0.000000,0.000000,0.000000,events/second
1556559816,90,0.132157,0.000000,0.000000,0.000000,events/second
1556559819,90,0.131578,0.000000,0.000000,0.000000,events/second
1556559822,90,0.131003,0.000000,0.000000,0.000000,events/second
1556559825,90,0.130432,0.000000,0.000000,0.000000,events/second
1556559828,93,0.134198,0.000000,0.000000,0.000000,events/second
1556559831,93,0.133617,0.000000,0.000000,0.000000,events/second
1556559834,93,0.133046,0.000000,0.000000,0.000000,events/second
1556559837,93,0.132477,0.000000,0.000000,0.000000,events/second
1556559840,93,0.131913,0.000000,0.000000,0.000000,events/second
1556559843,93,0.131352,0.000000,0.000000,0.000000,events/second
1556559846,93,0.130800,0.000000,0.000000,0.000000,events/second
1556559849,96,0.134453,0.000000,0.000000,0.000000,events/second
1556559852,96,0.133889,0.000000,0.000000,0.000000,events/second
1556559855,96,0.133332,0.000000,0.000000,0.000000,events/second
1556559858,96,0.132779,0.000000,0.000000,0.000000,events/second
1556559861,96,0.132228,0.000000,0.000000,0.000000,events/second
1556559864,96,0.131686,0.000000,0.000000,0.000000,events/second
1556559867,98,0.133879,0.000000,0.000000,0.000000,events/second
1556559870,99,0.134692,0.000000,0.000000,0.000000,events/second
1556559873,99,0.134143,0.000000,0.000000,0.000000,events/second
1556559876,99,0.133600,0.000000,0.000000,0.000000,events/second
1556559879,99,0.133063,0.000000,0.000000,0.000000,events/second
1556559882,99,0.132529,0.000000,0.000000,0.000000,events/second
1556559885,99,0.131997,0.000000,0.000000,0.000000,events/second
1556559888,102,0.135456,0.000000,0.000000,0.000000,events/second
1556559891,102,0.134919,0.000000,0.000000,0.000000,events/second
1556559894,102,0.134385,0.000000,0.000000,0.000000,events/second
1556559897,102,0.133857,0.000000,0.000000,0.000000,events/second
1556559900,102,0.133333,0.000000,0.000000,0.000000,events/second
1556559903,102,0.132810,0.000000,0.000000,0.000000,events/second
1556559906,102,0.132294,0.000000,0.000000,0.000000,events/second
1556559909,105,0.135655,0.000000,0.000000,0.000000,events/second
1556559912,105,0.135135,0.000000,0.000000,0.000000,events/second
1556559915,105,0.134613,0.000000,0.000000,0.000000,events/second
1556559918,105,0.134097,0.000000,0.000000,0.000000,events/second
1556559921,105,0.133586,0.000000,0.000000,0.000000,events/second
1556559924,105,0.133079,0.000000,0.000000,0.000000,events/second
1556559927,105,0.132573,0.000000,0.000000,0.000000,events/second
1556559930,108,0.135848,0.000000,0.000000,0.000000,events/second
1556559933,108,0.135338,0.000000,0.000000,0.000000,events/second
1556559936,108,0.134829,0.000000,0.000000,0.000000,events/second
1556559939,108,0.134328,0.000000,0.000000,0.000000,events/second
1556559942,108,0.133827,0.000000,0.000000,0.000000,events/second
1556559945,108,0.133332,0.000000,0.000000,0.000000,events/second
1556559948,108,0.132841,0.000000,0.000000,0.000000,events/second
1556559951,111,0.136027,0.000000,0.000000,0.000000,events/second
1556559954,111,0.135530,0.000000,0.000000,0.000000,events/second
1556559957,111,0.135036,0.000000,0.000000,0.000000,events/second
1556559960,111,0.134543,0.000000,0.000000,0.000000,events/second
1556559963,111,0.134057,0.000000,0.000000,0.000000,events/second
1556559966,111,0.133571,0.000000,0.000000,0.000000,events/second
1556559969,111,0.133093,0.000000,0.000000,0.000000,events/second
1556559972,114,0.136199,0.000000,0.000000,0.000000,events/second
1556559975,114,0.135714,0.000000,0.000000,0.000000,events/second
1556559978,114,0.135229,0.000000,0.000000,0.000000,events/second
1556559981,114,0.134751,0.000000,0.000000,0.000000,events/second
1556559984,114,0.134275,0.000000,0.000000,0.000000,events/second
1556559987,114,0.133802,0.000000,0.000000,0.000000,events/second
1556559990,114,0.133333,0.000000,0.000000,0.000000,events/second
1556559993,117,0.136362,0.000000,0.000000,0.000000,events/second
1556559996,117,0.135888,0.000000,0.000000,0.000000,events/second
1556559999,117,0.135414,0.000000,0.000000,0.000000,events/second
1556560002,117,0.134947,0.000000,0.000000,0.000000,events/second
1556560005,117,0.134482,0.000000,0.000000,0.000000,events/second
1556560008,117,0.134020,0.000000,0.000000,0.000000,events/second
1556560011,119,0.135844,0.000000,0.000000,0.000000,events/second
1556560014,120,0.136518,0.000000,0.000000,0.000000,events/second
1556560017,120,0.136054,0.000000,0.000000,0.000000,events/second
1556560020,120,0.135593,0.000000,0.000000,0.000000,events/second
1556560023,120,0.135132,0.000000,0.000000,0.000000,events/second
1556560026,120,0.134678,0.000000,0.000000,0.000000,events/second
1556560029,120,0.134226,0.000000,0.000000,0.000000,events/second
1556560032,123,0.137122,0.000000,0.000000,0.000000,events/second
1556560035,123,0.136664,0.000000,0.000000,0.000000,events/second
1556560038,123,0.136212,0.000000,0.000000,0.000000,events/second
1556560041,123,0.135759,0.000000,0.000000,0.000000,events/second
1556560044,123,0.135311,0.000000,0.000000,0.000000,events/second
1556560047,123,0.134868,0.000000,0.000000,0.000000,events/second
1556560050,123,0.134426,0.000000,0.000000,0.000000,events/second
1556560053,126,0.137255,0.000000,0.000000,0.000000,events/second
1556560056,126,0.136805,0.000000,0.000000,0.000000,events/second
1556560059,126,0.136362,0.000000,0.000000,0.000000,events/second
1556560062,126,0.135920,0.000000,0.000000,0.000000,events/second
1556560065,126,0.135483,0.000000,0.000000,0.000000,events/second
1556560068,126,0.135048,0.000000,0.000000,0.000000,events/second
1556560071,126,0.134613,0.000000,0.000000,0.000000,events/second
1556560074,129,0.137378,0.000000,0.000000,0.000000,events/second
1556560077,129,0.136941,0.000000,0.000000,0.000000,events/second
1556560080,129,0.136507,0.000000,0.000000,0.000000,events/second
1556560083,129,0.136074,0.000000,0.000000,0.000000,events/second
1556560086,129,0.135644,0.000000,0.000000,0.000000,events/second
1556560089,129,0.135219,0.000000,0.000000,0.000000,events/second
1556560092,129,0.134796,0.000000,0.000000,0.000000,events/second
1556560095,132,0.137500,0.000000,0.000000,0.000000,events/second
1556560098,132,0.137069,0.000000,0.000000,0.000000,events/second
1556560101,132,0.136645,0.000000,0.000000,0.000000,events/second
1556560104,132,0.136221,0.000000,0.000000,0.000000,events/second
1556560107,132,0.135801,0.000000,0.000000,0.000000,events/second
1556560110,132,0.135381,0.000000,0.000000,0.000000,events/second
1556560113,132,0.134968,0.000000,0.000000,0.000000,events/second
1556560116,135,0.137610,0.000000,0.000000,0.000000,events/second
1556560119,135,0.137194,0.000000,0.000000,0.000000,events/second
1556560122,135,0.136776,0.000000,0.000000,0.000000,events/second
1556560125,135,0.136360,0.000000,0.000000,0.000000,events/second
1556560128,135,0.135950,0.000000,0.000000,0.000000,events/second
1556560131,135,0.135541,0.000000,0.000000,0.000000,events/second
1556560134,135,0.135133,0.000000,0.000000,0.000000,events/second
1556560137,138,0.137724,0.000000,0.000000,0.000000,events/second
1556560140,138,0.137313,0.000000,0.000000,0.000000,events/second
1556560143,138,0.136904,0.000000,0.000000,0.000000,events/second
1556560146,138,0.136496,0.000000,0.000000,0.000000,events/second
1556560149,138,0.136093,0.000000,0.000000,0.000000,events/second
1556560152,138,0.135693,0.000000,0.000000,0.000000,events/second
1556560155,140,0.137254,0.000000,0.000000,0.000000,events/second
1556560158,141,0.137826,0.000000,0.000000,0.000000,events/second
1556560161,141,0.137425,0.000000,0.000000,0.000000,events/second
1556560164,141,0.137026,0.000000,0.000000,0.000000,events/second
1556560167,141,0.136626,0.000000,0.000000,0.000000,events/second
1556560170,141,0.136230,0.000000,0.000000,0.000000,events/second
1556560173,141,0.135837,0.000000,0.000000,0.000000,events/second
1556560176,144,0.138328,0.000000,0.000000,0.000000,events/second
1556560179,144,0.137931,0.000000,0.000000,0.000000,events/second
1556560182,144,0.137534,0.000000,0.000000,0.000000,events/second
1556560185,144,0.137142,0.000000,0.000000,0.000000,events/second
1556560188,144,0.136750,0.000000,0.000000,0.000000,events/second
1556560191,144,0.136363,0.000000,0.000000,0.000000,events/second
1556560194,144,0.135977,0.000000,0.000000,0.000000,events/second
1556560197,147,0.138416,0.000000,0.000000,0.000000,events/second
1556560200,147,0.138028,0.000000,0.000000,0.000000,events/second
1556560203,147,0.137640,0.000000,0.000000,0.000000,events/second
