t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559735,331,0.551670,0.000000,0.000000,0.000000,events/second
1556559738,331,0.548932,0.000000,0.000000,0.000000,events/second
1556559741,331,0.546215,0.000000,0.000000,0.000000,events/second
1556559744,331,0.543526,0.000000,0.000000,0.000000,events/second
1556559747,344,0.562095,0.000000,0.000000,0.000000,events/second
1556559750,344,0.559354,0.000000,0.000000,0.000000,events/second
1556559753,344,0.556639,0.000000,0.000000,0.000000,events/second
1556559756,344,0.553956,0.000000,0.000000,0.000000,events/second
1556559759,344,0.551293,0.000000,0.000000,0.000000,events/second
1556559762,344,0.548639,0.000000,0.000000,0.000000,events/second
1556559765,351,0.557148,0.000000,0.000000,0.000000,events/second
1556559768,357,0.563980,0.000000,0.000000,0.000000,events/second
1556559771,357,0.561332,0.000000,0.000000,0.000000,events/second
1556559774,357,0.558697,0.000000,0.000000,0.000000,events/second
1556559777,357,0.556084,0.000000,0.000000,0.000000,events/second
1556559780,357,0.553491,0.000000,0.000000,0.000000,events/second
1556559783,357,0.550931,0.000000,0.000000,0.000000,events/second
1556559786,370,0.568366,0.000000,0.000000,0.000000,events/second
1556559789,370,0.565750,0.000000,0.000000,0.000000,events/second
1556559792,370,0.563172,0.000000,0.000000,0.000000,events/second
1556559795,370,0.560615,0.000000,0.000000,0.000000,events/second
1556559798,370,0.558082,0.000000,0.000000,0.000000,events/second
1556559801,370,0.555565,0.000000,0.000000,0.000000,events/second
1556559804,370,0.553073,0.000000,0.000000,0.000000,events/second
1556559807,383,0.569952,0.000000,0.000000,0.000000,events/second
1556559810,383,0.567411,0.000000,0.000000,0.000000,events/second
1556559813,383,0.564909,0.000000,0.000000,0.000000,events/second
1556559816,383,0.562417,0.000000,0.000000,0.000000,events/second
1556559819,383,0.559951,0.000000,0.000000,0.000000,events/second
1556559822,383,0.557507,0.000000,0.000000,0.000000,events/second
1556559825,383,0.555074,0.000000,0.000000,0.000000,events/second
1556559828,396,0.571440,0.000000,0.000000,0.000000,events/second
1556559831,396,0.568967,0.000000,0.000000,0.000000,events/second
1556559834,396,0.566534,0.000000,0.000000,0.000000,events/second
1556559837,396,0.564112,0.000000,0.000000,0.000000,events/second
1556559840,396,0.561710,0.000000,0.000000,0.000000,events/second
1556559843,396,0.559322,0.000000,0.000000,0.000000,events/second
1556559846,396,0.556970,0.000000,0.000000,0.000000,events/second
1556559849,409,0.572839,0.000000,0.000000,0.000000,events/second
1556559852,409,0.570436,0.000000,0.000000,0.000000,events/second
1556559855,409,0.568064,0.000000,0.000000,0.000000,events/second
1556559858,409,0.565708,0.000000,0.000000,0.000000,events/second
1556559861,409,0.563363,0.000000,0.000000,0.000000,events/second
1556559864,409,0.561050,0.000000,0.000000,0.000000,events/second
1556559867,414,0.565583,0.000000,0.000000,0.000000,events/second
1556559870,422,0.574158,0.000000,0.000000,0.000000,events/second
1556559873,422,0.571817,0.000000,0.000000,0.000000,events/second
1556559876,422,0.569502,0.000000,0.000000,0.000000,events/second
1556559879,422,0.567214,0.000000,0.000000,0.000000,events/second
1556559882,422,0.564937,0.000000,0.000000,0.000000,events/second
1556559885,422,0.562668,0.000000,0.000000,0.000000,events/second
1556559888,435,0.577696,0.000000,0.000000,0.000000,events/second
1556559891,435,0.575404,0.000000,0.000000,0.000000,events/second
1556559894,435,0.573125,0.000000,0.000000,0.000000,events/second
1556559897,435,0.570876,0.000000,0.000000,0.000000,events/second
1556559900,435,0.568637,0.000000,0.000000,0.000000,events/second
1556559903,435,0.566408,0.000000,0.000000,0.000000,events/second
1556559906,435,0.564210,0.000000,0.000000,0.000000,events/second
1556559909,448,0.578810,0.000000,0.000000,0.000000,events/second
1556559912,448,0.576588,0.000000,0.000000,0.000000,events/second
1556559915,448,0.574361,0.000000,0.000000,0.000000,events/second
1556559918,448,0.572161,0.000000,0.000000,0.000000,events/second
1556559921,448,0.569983,0.000000,0.000000,0.000000,events/second
